type,PC1,PC2,PC3,PC4,PC5
False,-3.015550809198073,0.7696674848648437,-2.05177795513004,-1.7943784893479373,-0.1715633596807266
False,-1.7936839623674807,0.6525830366538695,-0.18549171293349054,-0.718585848789184,0.1872134514862282
False,-2.549420970071502,1.3559356135400074,-0.35732570878949343,-1.1658675653154458,-0.06481172040760506
False,-1.8296538440245544,0.18165814229684518,-1.1030293338484851,-1.07117738814668,-0.28187232069287876
False,-2.0214531243143474,0.1509093471743534,-0.7617420510507887,-0.8509078984172516,-0.40929964288040144
False,-2.5869804699784873,0.3096533424747827,-1.1115580123125963,-1.889721741167755,-0.6116714096441456
False,-2.6188220114413165,0.16259059125444292,-2.7115712610317626,-0.7247831077559655,-0.13251141642404782
False,-1.1468261124717185,1.803878306666581,-0.14564396000430804,-0.6665086175611733,-1.091722723424553
False,-1.9717639476110989,0.17753368121265373,-0.8210077756004566,-0.6741014095201873,-0.4903356883010658
False,-1.8615403418969467,2.0114262441491304,1.0146016480252829,4.018019368662758,0.07038127059527291
False,-4.460057240209744,-0.7136686183583505,-2.5517610481524997,-0.9074463595114948,0.35861881614737445
False,-3.248185669352483,0.37998763307838135,-0.5404142027624732,-1.399764252675566,0.2873602492324365
False,-3.356463295076063,0.4034948541118659,-1.6917154796992158,0.01345551126909942,0.640723210594217
False,-3.081706878074789,-0.48937705907262236,-2.327544132573791,-0.27610784183443693,0.2825533405896451
False,-2.511680121568635,-1.9002610266063242,-2.844312559064198,-0.21645794087171766,0.5833562909696705
False,-5.160365442106442,4.239566421769341,1.788613620437338,2.308047174154748,-4.3442073025880985
False,-4.0644123888315535,0.19898988927558559,-1.4565003256132218,-1.4192780137000447,0.7894608113520358
False,-3.3206609474032245,-0.1332841086984879,-2.4300760066853107,-1.477410832669841,-0.6684317083972527
False,-1.8995598875639603,0.5408627572763818,-1.2717919328916611,0.7136227149980353,0.656343934613845
False,-2.844712469888102,0.5887017592635838,-1.5297110912084169,-0.17783869902565488,0.5438028045596847
False,-3.664900215232054,0.44597576199500655,-1.898706250674827,-1.6082764971019685,-1.3429156349719318
False,-3.08166266456849,1.0198450877303225,-2.4855298384733087,-0.1276933083668357,0.2146394876646559
False,-1.3685421672104123,1.772940622328465,-0.0465838040113718,-0.6981045789361403,-0.9336615420109668
False,-3.2758636971591035,1.035760132442145,-1.8862687062331231,-1.0376447512753364,-0.24294891625767673
False,-3.3732005716254343,-0.10462459701334059,-0.6631644935262471,-0.08612199003657194,1.08149461289553
False,-1.2984311026827884,1.527989237262093,-0.35253453593521733,-0.4340911471309995,-0.4772481984486323
False,-2.9613286206602183,-0.2995956148054314,-2.6093595901057793,-0.4455649707960152,0.13053200270934923
False,-1.7003564164526772,2.860668876976089,2.2399114231066677,-0.5077094445363147,0.2235256578107018
False,-1.6166206437988924,2.778407981703658,1.87961263553887,-0.6712713285862607,0.023017583764655597
False,-2.869696778797847,0.20615273432021874,-1.5975527609311893,0.5034201013581017,0.7704473128696586
False,-1.4911097993432434,1.0409004085420541,0.10018826439349776,-0.5855036155902688,0.018787917036555857
False,-1.398186106821353,1.111012928153441,0.36271745109016706,-0.39186580883790745,0.10129242793724935
False,-2.78702230571001,0.13220780307985472,-1.595320479233307,0.5180636774390259,0.7482571588642606
False,-2.73695407031974,0.8013917336840144,-1.3968339568181607,-1.0681376616923959,-0.415591097559727
False,-2.2514314005224403,0.7507152028395788,-1.6616233719414049,0.03964286255985369,-0.3704172998811741
False,-5.545220125471647,4.395811039321892,1.8855502595064002,4.4156797820415195,-5.042920747182633
False,-2.7780077987361835,-0.8881299910501657,-2.419746272965102,-1.2662891535282732,0.13094725826064887
False,-3.109997945275772,-1.7328905255384859,-3.2966638300678923,-1.0312841296172048,0.32975213688076976
False,-3.3247186970403524,0.11315433966222505,-1.9134678260259024,-1.9259574935922639,-0.8446491226492749
False,-1.3021618984087067,1.4897519065900615,-0.38691348335281855,-0.5391959306066995,-0.7898572129108687
False,-2.0943425002817433,1.1361885260897007,-0.26854197524872686,-0.8963738494586584,-0.09607839605334934
False,-2.91400587566381,0.8872951212448408,-0.2107921822195158,-1.7237863076547093,-0.47338496890588905
False,-3.28802991106343,-0.028287425819286255,-1.4526064700851036,-1.6926768329552735,-0.11351612708496132
False,-3.180107973486386,1.1351361502240511,-1.227576004288397,-1.250323299905816,-0.20834908303342617
False,-3.0777942008983747,1.1501422571259174,-1.2442757593317222,-1.3018209249335286,-0.1828719440024654
False,-2.238266373887021,1.1517431880426758,-0.3930973104315808,-1.3036141248993716,-0.7757186737349855
False,-2.3982674529914827,1.2927145772922597,-1.288917533018182,0.38961858046097514,0.11273859777941689
False,-2.012361196670464,-0.021780401626200208,-2.803598077428099,-0.05584388575544069,-0.049285223555490976
False,-3.1873751706041435,-0.10353531971707164,-2.0634660051353313,-1.2758457690695018,-0.22489282134112915
False,-1.84796635349218,1.5712922885547236,-0.6924379655505222,-0.5990900391814006,-0.4322669475132156
False,-1.581228815091838,1.5736511025868785,-0.3777745270495176,-0.45607587329038757,-0.3677180531466204
False,-3.6785765819936613,1.4251566378295357,0.03278625669854707,1.5635866538516137,-0.7076192185979989
False,-3.6263520383156216,1.423275501590246,0.030122090973734472,1.5862446322632555,-0.6942766038099972
False,-3.8333865894818815,-0.37565381576131335,-2.87917959168037,-1.6543121823949831,-0.7451524241217887
False,-4.381219892675128,0.9181315602053641,-1.6848084766080995,0.7658010680607507,-2.5447104267078404
False,-4.288694377150456,0.7389886488349007,-1.4294702609614627,0.776244328423431,-2.3851033619188153
False,-2.443382906097827,0.44153794369390736,-0.06602367705701061,-0.221423956208199,0.7631436126542986
False,-1.9511706810123886,0.009877199264675507,-2.413971142299121,0.11404905209570787,0.1258271898811371
False,-3.4502581168816913,0.7936228988749505,-1.9956238824417172,0.11278125364978037,-2.279473370122702
False,-2.9636677739433535,-0.1400750562095795,-2.2922876645289074,0.9777759614275745,0.3552049887429531
False,-2.6585309588377783,0.8129762455347691,-1.9524493796981746,-1.0448894402937983,-0.34015684987894623
False,-2.2661595167805038,-0.08855322290138323,-2.7483199780900245,0.03471267082882107,0.18765937551186251
False,-1.8653045136290898,1.5071060905265647,1.1149516490747475,-0.8447055203925506,0.12348911929274978
False,-2.48040227662917,1.4109000393192839,0.2363182335514872,-1.1276370399882085,-0.007897236460165116
False,-1.7195592045319381,1.5791555928672727,-0.658692794001609,-1.1797206714160673,-1.3116456894107347
False,-1.4695165887251913,0.8608088495837498,0.10918420592997916,0.8263801347351817,0.23442542131879157
False,-1.6871978696490453,1.3562819668497867,-1.0014094409811038,-0.7760297784180592,-0.6203703313125866
False,-2.3303929153017773,0.07523192600679379,-2.542013612348502,-0.13368648493521484,-0.06249631720540105
False,-2.853224348859781,-0.8591832628180607,-1.5974358860815214,-1.1943791087992033,0.5018954242206237
False,-1.792819629987426,-0.20058508671437292,2.935480252043757,-0.5301875453878284,1.0912307422770575
False,-5.103614955776765,2.7462037452985335,1.1438337382107586,0.7747118433124475,-0.6842206633194853
False,-2.3321065680558015,1.773096635905732,0.5212271753298449,0.36526630060089027,-1.087107448365696
False,-1.9195753027631395,0.2775040914426736,1.5532774373203346,0.6420128903634583,1.0992875507655588
False,-2.8007890593525,0.8119410553877469,0.511216204735662,-1.070228970668337,0.7610017357182651
False,-1.3034317904039439,0.5479523734686202,-1.8250829496945329,-0.805724554756787,-0.9276293128933351
False,-2.4530895135583064,0.18290780856611372,-0.77613216083707,-1.9750034434843216,-0.06261283689995126
False,-2.3466666690626607,-2.7004410767733953,-2.1815856411749754,1.8835397698946184,1.1088303976574663
False,-2.819529705023655,0.7000236351168283,-1.1979111251105183,-0.3341839942393375,-0.9439700910637685
False,-2.7742608977460317,0.3985347122817693,-0.23587306858111678,-0.9721384847687397,-0.026466510760312367
False,-2.098388589619465,-1.4624175355692763,1.6133093718212868,0.47930728996124583,1.5109463970281127
False,-1.968932483367687,-1.3019277833248588,1.8043783742991586,0.26401659692167945,1.4804218786922556
False,-4.091710521580418,1.1543048158046103,-0.9669004051325496,0.8059393117031476,-1.4019503403903917
False,-2.2556668428306894,0.11878107766641362,0.13179320886818338,-0.927254846144807,0.2128181390460039
False,-2.273930042590901,-0.7998525942556323,-0.9445532066328545,-1.344382388876776,-0.004714350584562512
False,-3.363070771497085,2.431282133050624,3.0735648540069276,-1.0590198832894588,1.2671101318521822
False,-2.97308591739363,1.445511554929041,1.1853147612508745,0.01897889270478515,0.42911576295212894
False,-2.5910026645490456,-1.1245850290185593,-0.39516808384704694,0.2686935790868,0.2523419280756628
False,-3.2257359252447424,2.334622969718644,2.8009162385366433,0.3111057529922419,1.0915109874761884
False,-2.893097353376158,0.8686094001083859,0.16978350567268546,-1.1789429201163324,0.36283071519181387
False,-2.5540461710900497,0.31485144203126114,2.2175532155410242,0.6098993968244346,0.9519913736637433
False,-2.1548536890964214,-0.11472631910270925,-2.2815518528693763,-1.546157624542432,-0.8505229369297655
False,-3.0165021530329796,1.4295703129058708,-1.0142814513807588,-1.2620478893426215,-0.17428139697083259
False,-3.204668485334161,-0.2185090053450281,-2.08932548714266,-0.7720334560285729,-0.7858319205886026
False,-1.9762892808647563,-3.887713690873934,-2.102505749219786,1.6897896103058965,1.6013731453255755
False,-2.680695256132759,-0.3008391693183975,-2.2942419074487654,0.480912013923336,0.6564464410215847
False,-2.0793302510049516,-0.10224449388535388,-0.22432126666175728,-0.9099390323202523,0.1505924682871793
False,-1.873948283034522,-0.5763307061491312,-1.092442736623646,-0.6351593917435223,0.07086105693536382
False,-1.9694644038239326,-0.8914711248366398,0.44252408266737575,0.20929947100837887,1.2517293471457736
False,-2.335625049117871,-1.4254341215081041,-0.9884583631684096,0.8687271891941049,0.7691380631083824
False,-2.829124451484345,-1.5764114963688687,-2.136160040340469,0.9884278691380218,0.5161998151065652
False,-3.0372919481614815,-0.8434706810736625,-1.4960164228988269,-1.2198434286920565,0.4799378533291219
False,-3.2984322137914583,2.2577608160680964,0.7871884503524043,1.8511190773264934,-0.10673940506909141
False,-3.542429109557937,2.63166013920221,1.1656421203328717,1.7237590689146494,-0.006138590219904705
False,-2.834485941971787,0.7116226109549904,-0.6647618168164484,-1.189768294604645,-0.38303709362867533
False,-2.108561852138343,0.1241643751702648,-1.9602585075320504,-0.7584014740499936,-0.3675249594257128
False,0.8785293088159046,-2.1275398182485175,0.2219248880058281,-0.385381653898304,0.19174248092439333
False,-2.875980929075545,0.5798619564963088,1.688048236775029,0.5425290164146772,0.9717665750360891
False,-2.2101539262778367,-0.762173987739788,-2.3289021478162386,-0.5185775296396321,-0.34133164365774693
False,-3.1265426474862665,0.9168272809262913,2.35390004552621,0.2981213962246948,1.2873143788004096
False,-2.9843688619810593,-0.2778071606446079,-2.508644056059152,0.09868464304446181,-0.598412204372646
False,-2.482019850481073,1.7297379825351766,1.4490230612270618,0.7600374201326856,-0.10367070349768132
False,-2.201118157778713,0.7139944009497171,-0.7219173750536388,-0.1388348795285104,-0.5464054134228455
False,-1.8310097738669082,0.9152676732884185,2.098103126334961,0.9295095552044355,0.7327192311222299
False,-2.900043999040463,-0.24598561836112032,-2.1438118077112702,0.5810607248810575,0.49589749117414156
False,-3.223639607138378,0.17222335491722496,-1.8406624444360302,0.18713332097422675,0.4736792559171476
False,-2.909108949342307,-0.27538959759208403,-2.075007313321755,0.5364303352451414,0.48984137404632605
False,-2.450045185640887,1.055448457312677,0.8926694583293426,-0.535537119422571,0.2170786895410661
False,-2.01706048999552,1.7262129580604217,0.10086382014323206,2.104560128934286,0.21561383064119666
False,-1.8854987106831118,0.5480111051807233,0.4253867843023189,1.5282258112601064,0.8695418733498658
False,-3.636397578206976,-1.2017156760109735,-1.860156031446228,-0.08268073716153612,0.7780051311949826
False,-2.011589364119163,-0.14864192839557622,0.5894881909758872,1.2404787836504518,1.1057911933158187
False,-2.170172461732394,1.2457823318639647,2.693348864059166,-0.40844925369089324,1.0068338752999404
False,-2.7994921686420637,-0.8717867797681471,-0.7124944409607115,0.978327635341574,0.4465072049640103
False,-2.258352778755024,0.10953964136162808,-2.522705157794356,-0.37335563265931065,0.06397122678615044
False,-2.1881323423211114,-1.1260020718727173,-1.0164491995182,0.9551910799897784,1.4173303529425951
False,-1.6735129289849713,-0.1915272507805367,0.16060084634909372,-1.1283390774254973,0.12974903079161576
False,-2.224547197186349,0.024776015074110147,-2.4883634610926277,-0.35007024370081635,0.04947131991873027
False,-2.264350268697378,0.058548129430951557,-2.4729820868036425,-0.33592073208773726,0.09356073581635305
False,-2.661335665835306,-0.9374971190813473,-0.5866227029956264,1.068735487830039,0.6676200233407646
False,-2.7721209722962556,-0.8531483567362328,-0.5258111938986401,1.065868011324756,0.5995089072926914
False,-2.6163940328740547,-0.5821520759327774,-1.8362241712046135,0.042896475176334437,0.017548829918379832
False,-2.3524472451046594,-1.4178275932650874,-1.687537729588435,-0.4141996993944946,0.0076261701480285216
False,-2.0741712882210295,-0.8536093867225295,-2.31775226431991,0.41210444601749974,-0.20271634288134788
False,-1.2911314998253018,-0.2651292429814579,-0.8261823228395209,0.24557565010292046,0.24052009495269125
False,-1.9677860352214855,-0.23503942731903374,1.646015310811703,-0.37102753073322065,0.6868166085093866
False,-2.9347094916688623,0.7214937346717971,2.51567542809937,-0.33550263022409144,0.3452512414175716
False,-2.9065643895044952,0.18434866750393847,1.4022223832193275,1.0287371725272603,0.7361922409246122
False,-2.5588957812990203,-1.264113091944011,-1.4867028241381461,-0.6314644440699069,0.2751537271914865
False,-1.904658772445551,1.1553234304657176,-0.7089895942194168,-0.9394042458790746,-0.552770921936428
False,-2.181565486211193,0.06599170898283119,-2.6374828916625357,-0.22018798712256699,0.08251379232675735
False,-2.575835574266649,0.30502622051426587,0.12393788566600289,-1.6728634366486816,-0.5810810858874713
False,-2.783189980850609,-0.9908726799140342,-2.089434480693873,-0.00010264690476999294,0.3059926337825377
False,-3.232714914594408,0.5342062222220582,1.0855732320072724,1.4953057929991125,-1.120138973296787
False,-3.6173128079483186,0.5732916235726567,-1.0212950540794854,-0.8418556935582111,0.24672208011721702
False,-3.805966425030604,0.6262471058316809,-1.1405992531917002,-0.998865421858398,0.22515466486785168
False,-2.394283844054374,0.6354146906030943,1.8660870320804657,0.2791955948482683,0.7184251653150618
False,-1.7233483728886125,-1.1068951352697396,-2.0859904946527648,-0.035928146351158013,-0.13574174642313455
False,-3.344373773228936,3.727976804448763,-0.539333833422497,-0.8101807868181432,0.13864441559694368
False,-1.2994222105702564,-0.2438457524849129,-0.8496513656422147,0.5587337654631332,0.24100203137441578
False,-2.470952196986439,-0.01015528474790578,-2.704948826099674,-0.2395580542080673,0.07344978175468792
False,-3.0048293896478615,1.2863697728162342,0.4263994386792816,-0.8184536833635794,0.06418343446377939
False,-2.409444018250133,-0.026632245588651737,-2.630923493998779,-0.10319604270062324,0.07639802659734424
False,-2.248105300117165,-0.7326569409366797,-2.0126529339961134,-0.18436812595743843,-0.21048686811070136
False,-1.996919247159044,-0.6670923993334075,1.3494355094620216,1.1627089520733653,0.9219523840236106
False,-4.266120117938706,-0.04543004569057055,-2.5717971348907023,-1.770191340787873,0.4499217197252455
False,-2.118787340623734,-0.47821484775222234,0.9483780411030436,0.49272460710063826,1.5137175142003438
False,-3.18337655036739,-0.3787159554967423,-2.0468298234971876,0.4312775269604008,0.8243180968699817
False,-2.3589922114028483,-0.6571573395782149,-1.8625840281965627,-0.7465784073470371,0.740539899135346
False,-2.0322994302335693,1.3881898860881332,-0.526326837850811,-0.7589874373353456,-0.29398589573439565
False,-2.2915950426354965,-0.08118999205667737,-0.6677037005314561,0.6400828043065291,0.3892030176082556
False,-2.8597429840986446,-1.9627495034375846,-2.3720555506519694,-0.1858547681964005,0.5257074112531629
False,-1.7249134975446683,-0.4914985495605613,-1.395514703640473,0.32598680270201474,-0.01856532928655113
False,-1.563760852075101,-1.3729795055883711,1.002927857197038,-0.2298719057903047,0.4820047230833614
False,-2.8316404705454654,-0.10437384554897022,2.20270112742321,0.03170154030474051,0.4436336658752632
False,-2.1953237708980406,1.6771283714246557,1.4933099161533911,-0.474790420707702,0.8814057625994005
False,-2.920399604401457,-0.02847816563063199,1.6185028696129171,-0.3781428071370112,1.5836722516715482
False,-2.729799922848022,0.21370487355205237,1.763622685827232,-0.07392272147675574,1.1022440013658081
False,-2.4871828441243964,-0.5042011634169099,1.5504225859490577,0.16362199411433265,0.8582938248530028
False,-3.303616371792134,-1.016798363427098,-2.388800998254159,1.2727859649535296,-0.9638413599830706
False,-1.3090565221353383,1.0031463369428,-1.0000873183245016,0.3899419326182003,0.8260616294025721
False,-1.5138443916886692,0.4240884981895173,0.37456887315128395,0.9827543497210677,0.2814987143951275
False,-2.7851956296011067,-0.4069339618211521,-0.7357160851142175,1.251917741392972,0.463854350057465
False,-2.5592375114004873,0.9127571034030982,1.0239853305448272,-0.6214010133330476,0.32854290611314874
False,-2.4565360627679045,-0.12915512247034494,0.7920350491078066,0.08801619654877688,0.5547382631177956
False,-1.0814734700452684,0.37795253155250286,0.32115364332284047,2.5478446845216705,1.0934921347487325
False,-1.4574852104315876,1.2077238906140189,0.14398913562924082,2.286060728692663,1.2689303326632184
False,-2.5965745714446307,1.1301892785502343,-0.79159069968935,-0.9469264384504248,-0.8064487075911784
False,-2.2171750839134763,-0.5336282192345587,1.3520088868351587,0.44947040205439676,1.2141700804608901
False,-3.538076900335491,-0.786999347445775,-2.88649216444003,0.6928775789053999,0.9900986104600995
False,-2.990117070085192,-0.1197437440805974,-2.2890356973687283,-0.2562065880662192,0.262206298362233
False,-1.5330821812604325,0.5123509324609172,-0.898331628815948,0.5686690396779738,0.1976678261922649
False,-1.6632665993274434,-0.29438445773122773,0.9452437564273463,0.9893586605302449,1.264146376371267
False,-3.3009436374571943,1.7922084285078406,2.4455936710753603,-1.5103697281942243,0.42473430913160903
False,-1.5854836298760682,-1.3146816119082598,0.8041278240230354,1.1478408885638816,0.8999035461252954
False,-2.4385904737594117,-1.893361115858732,-1.5199089460317832,0.28709836974959246,0.8053888611547102
False,-2.4899011792126315,-0.20192317741390342,2.1009465943615853,1.056142775871617,1.5104688249317109
False,-1.7732587899460133,-0.10723255171300905,2.5362803572441486,-0.5341725703241441,0.9825631873092597
False,-2.5153643055986366,1.6163588934591004,1.127700286265295,-0.28586732596740216,0.286414818751376
False,-2.780437261999126,1.5403001486272883,0.548480749906727,-0.6438137826572702,0.09294231718007179
False,-1.8923186850525455,-0.25106758878021995,1.713468109754818,0.5065296381462715,0.7855810418548924
False,-2.9361145941781777,0.6363547297945618,2.0832805838105095,-0.04029147890953285,0.6542697463655756
False,-3.4131014884597475,1.268342792472669,2.3485690267775756,1.6318373228171927,1.6890153444382605
False,-2.123719343931164,-0.7650835216639763,1.9805916145367304,0.4175497167666157,0.5984635048127447
False,-2.1247071392984718,-0.39360508384718307,1.7531353132182599,1.3585545596594164,1.5438268351141764
False,-2.165214836623918,-0.433407817929111,1.1213794057919482,0.21479343626772648,1.0839823117231004
False,-2.449855013142207,-0.2669696705492327,2.6116144800728667,-0.190632817923875,1.325678997368243
False,-2.3636449758549545,-0.9900295865820223,0.45563394406849955,0.11945678881707675,1.0479477940200201
False,-2.0768683594414594,0.5076134421114971,1.427954926545905,0.8610272923312516,0.7968535315517901
False,-2.723966018607991,0.28465889594239174,1.7260693875555693,0.3754658090699858,0.4504635017368075
False,-2.056619480561734,0.547312496380447,1.7052793035755858,0.13570837605625802,0.5839277201651304
False,-2.7444713248436456,-0.6950975189186409,-1.6705225350019193,1.1160449036399438,-0.3407969809945077
False,-3.013808922920536,0.15100517916494716,-1.5056662274503816,-0.6207050513750816,-0.16484287923517532
False,-2.3901113988301153,0.01745251871144296,0.7837756358160876,0.4052298455230792,0.3763757464579812
False,-2.6740459974241624,-0.010002077029350243,-1.1033467233206529,-0.6984771490253052,-0.48212828361588883
False,-3.3390899163255825,-0.01647875123303305,-2.046478631633263,-0.0297881046689724,-0.7044725937419853
False,-1.9504793838207901,0.3475012606905535,1.6676011407775138,0.4622304288546194,-0.10625490145020347
False,-1.975963178447246,0.19230284456838467,0.8232199222152223,1.4879367660327854,0.9758245703054862
False,-2.4936817986696904,0.10307182395991621,1.8551395471062533,-0.47718240493972097,0.07582066312738983
False,-1.7064199314902846,1.3544899299571669,-0.718502367224007,-1.1782827888906484,-1.3775137812814244
False,-1.416267261933451,-0.3359903499415515,1.6402865824667436,0.14567030456209792,0.43404721734989204
False,-2.7815492050128707,-0.4911145539109154,-1.8859281824420122,-0.2767576947741112,0.3170665432741156
False,-3.037496945162848,0.8583547883446745,2.0966889483763365,0.9393945447804068,1.709290224064521
False,-2.8920337170786525,0.667284837918934,2.236850383228513,0.015174172275760012,0.5889322084782951
False,-2.6183771279170487,-0.14308078782918085,0.5370851709387552,0.6410759662527346,1.2584252987093458
False,-2.1076151652697015,-0.013212066828801383,1.2831537245152658,-0.13614689519621131,1.4690946583011617
False,-1.1327723222216723,0.5173339475463453,-1.0958443063159988,0.46926914340482706,-0.11876727295464212
False,-1.368212150370355,1.8164317738913072,-0.4746575057178891,-0.5653733808219228,-1.349399036608918
False,-1.4041956691518114,-1.008063183586269,0.22706164433204987,-0.6118051850356443,0.3957079683002023
False,-3.294561842415045,1.4678055193005235,2.7709213001561706,-1.0942101082144995,0.6750941671791478
False,-3.0284334168741704,0.5105152769693158,0.32322239648963796,-0.1981714659428972,0.9107360295838053
False,-3.579222532260131,0.928544110168563,-0.3572201257897937,-1.1561916449636591,-0.10437120763680509
False,-1.3865471752020362,-0.837520676696359,0.10889779248793263,1.9060438580496193,0.48753132490014406
False,-2.9779352721239416,-1.3285661335016847,-1.6631269029253275,-0.71157679101088,0.5526089422672342
False,-2.3583485883025195,-0.30711424125230674,1.963295613471261,-0.8643890247518935,0.5810797570542672
False,-0.9737053538724797,0.3710425833633024,-1.0169393927966344,0.4608527265617448,-0.11883002521624056
False,-1.8224570152944397,0.2635328988565727,-0.5198669400589826,-1.0035594558449767,-1.1717646411918228
False,-1.7840358397010936,0.2331729525751195,1.8941753178166956,-0.8254852072707468,0.1528532491308392
False,-1.0181952788848638,0.31179299886712486,-1.0794744040873212,0.31247325760221545,-0.07320090011111241
False,-1.1692698021809884,-0.34641274593042803,-1.690890699840712,-0.30553043248582457,-0.6362329216775005
False,-1.300447373079507,2.0469884760362986,1.2258339859644423,-0.9517136445230946,-0.26492241291760144
False,-2.676011859240127,-0.02625923042832934,-1.685661261474656,-0.3528993549148167,-0.04927215010047667
False,-3.424652569898131,-2.748050410033676,-2.644618517297623,0.5772878880224208,0.9428904626837648
False,-2.9370136572438854,0.5801883896217872,0.13294608496753502,-2.2798225823857354,-0.4282545538631182
False,-2.7269810931802985,-3.071758613938694,-1.6462502931626515,-0.6800287393574895,0.44154823362047674
False,-2.626991238013524,-0.967205321235287,0.013209980370689989,0.5519717731294889,1.1779496186912422
False,-2.0632700783022164,0.903754974650891,1.2674497666656936,0.874389798692354,0.8566688139725906
False,-2.3992935730950955,-0.21642753521938368,1.4414021758156181,0.8229341820628916,1.0609877850981615
False,-1.9281642533263887,-2.153681088706839,0.6086166947551791,0.04084026093072618,0.7564017947553993
False,-1.6297644605702022,0.24688656210298,0.10864259381337943,-0.2509956685620873,-0.29472069380208044
False,-2.4661194461360987,-0.208106935934025,1.4754375266303579,0.8102876275890161,1.0602951317227083
False,-2.480725725523946,0.1575964055659863,1.5463218507461325,0.5104328977356456,0.36311913828694914
False,-2.476364563546357,1.2994203127767163,0.9717772357022278,0.23159827092769897,-0.3251943699508519
False,-1.8650351771929972,-1.013635713474356,2.072534347739451,-0.20288984164394389,0.8092536253599887
False,-2.030142967478644,0.28370765566684686,1.045979654142479,-0.6401167894504173,-0.20240833122944474
False,-3.4649560078254105,0.26040565943698474,-1.5877588197540555,-1.735044978623194,-1.1954911043309266
False,-2.965907088873944,-0.16865429848129948,-2.1565093557618473,-0.6195848219840998,-0.6197870217641333
False,-3.2576745103632305,-0.4777254304341747,-0.10589725286474369,-0.7277300738394538,-0.7929826881285941
False,-2.67942505536684,0.9574859411200216,2.659261638972768,0.25526413628461286,0.5738201888823937
False,-2.3808717066218925,-0.594082422055929,1.6314073011109165,0.5885534485849426,1.1095514865637353
False,0.8966364526697118,-1.572475641305107,2.5692373987054022,-0.5208782083276751,-1.0175849207614247
False,-2.715169352058917,-0.6647827127915248,-1.601911733473481,0.143660902484627,0.5497984394335574
False,-2.963077534092294,1.055008375741806,3.379826767669142,-0.3224195086318063,0.5553207816058344
False,-2.505408678368533,-0.9193778466057297,-1.2090876167734224,-0.97449559456042,0.23677767198176475
False,-2.282760749973716,-0.7011418715482848,1.509978289655771,-0.06894749759115607,0.491170845925352
False,-2.866289967044563,-0.5658593046875877,-1.3967485114135192,-0.8984826326288473,-0.42811973930407204
False,-3.5236640436281133,0.5255431229168327,-1.9301571589447835,-1.0929067248824915,-0.3262830608654214
False,-1.6691737910462205,-1.5666975269095924,0.6795830612941415,0.34435068149261977,0.9716094548923433
False,-2.256496814120999,-1.7369985292812167,-2.598115780460871,-0.39948519401433136,-0.0818310711905327
False,-0.7703873808266637,-0.023366339009230797,-0.9275327826437137,0.4328791330033792,-0.18969940229176785
False,-2.965221606908235,-1.3764685169113537,-1.6465875956703235,-0.588456353787479,-0.07237930767294726
False,-2.916949802263693,-0.9792244421180712,-1.3709893627976126,-0.6095682883300678,-0.32540504765396355
False,-3.7205969061920143,0.5981556167792582,-2.2956522236665577,-1.676788745453306,-0.22956757414152884
False,-2.6207197287010477,-0.2558572774351935,-1.1953156708745691,-0.6315675996685923,-0.3723558279668161
False,-2.615173379731222,0.8042358574510791,-0.7444593067301568,-1.7677907444449232,-0.525007879469745
False,-2.7732859128181278,0.814059763084386,1.5243944623733388,-0.6106630208949808,0.36945675318187937
False,-1.2471550338795052,-1.0661602121868263,1.0946991039604863,0.3911247254482335,0.11315083082077093
False,-2.8868319253929706,0.3534362271177601,-2.3649919047372543,-1.0308820706497146,-0.664704268633204
False,-1.8240894112079389,0.07512893889493533,1.338060460971603,0.7950961616432904,1.0948580791620932
False,-2.9951821146370348,0.4160979517453094,-0.035493004615391524,0.7714792354780757,0.49514664002936837
False,-4.080632635603973,-0.10441155477472597,-3.204488764246626,-0.26393753643729967,0.2002731679624289
False,-2.3780489968265757,-0.31127077459613695,-1.0743014068053853,0.06821122852841865,-0.07928521230519084
False,-2.1380730574718947,1.617613759817749,0.87517566722977,0.44017175174769746,1.7720461799066571
False,-1.195755687006736,-1.7194895931223098,0.15180083301886105,0.39954292030204874,0.9253039540860986
False,-1.6108569736690097,-1.3461601144300943,-1.30977557369972,-0.08994418747406402,-0.3345811022581594
False,-2.633668968851696,-0.2926872766948999,-1.9698663478133736,-0.5505711050903845,-0.5498459589600689
False,-1.9582176000132754,-0.30149000347624877,-1.3763611269083542,0.7498980391023304,0.26799299463590626
False,-3.3571171364482164,0.532886414248926,1.006078906948953,0.1421937788790733,0.7604980525250179
False,-3.2803563555199804,0.6329110445277645,0.9248700904964837,0.1635118733791897,0.646509055689287
False,-6.129796339203955,4.84777824974952,2.0755588031864325,5.302015460996252,-4.89611874189632
False,-2.220916458426684,-2.787265274480827,-2.0091362359500886,0.29944844982346397,0.472778875559763
False,-2.4144474154896525,-1.007982667977934,1.3967070285542782,1.093789149174969,1.4173259566596776
False,-2.5557180900238508,1.3210182867127704,-0.24725515474554968,-0.8810027687825255,-0.8879904368243561
False,-2.6562744612517877,0.1961013276029281,1.9006344730968727,-0.2720137238742716,0.6018142461427176
False,-1.1677259860012335,1.5065498937419706,-0.4924132686245427,-0.2277067979887718,-1.0245774168517188
False,-2.3698532158808305,1.2901491592171854,2.0121171563196283,0.8222429843931203,0.49304471238201464
